73,1658,1,1531605600
73,1658,1,1531605600
73,3332,1,1531605600
73,10325,1,1531605600
73,13808,1,1531605600
73,17408,1,1531605600
73,17408,1,1531605600
73,26357,1,1531605600
73,29696,1,1531605600
73,33809,1,1531605600
73,35697,1,1531605600
73,36353,1,1531605600
73,44506,1,1531605600
73,45419,1,1531605600
73,45419,1,1531605600
73,46915,1,1531605600
73,47148,1,1531605600
73,47148,1,1531605600
73,49111,1,1531605600
74,16388,1,1531519200
74,17101,1,1531519200
74,21155,1,1531519200
74,32478,1,1531519200
74,32478,1,1531519200
74,33342,1,1531519200
74,33342,1,1531519200
74,33342,1,1531519200
74,47580,1,1531519200
75,89,1,1531519200
75,89,1,1531519200
75,2896,1,1531519200
75,3070,1,1531519200
75,5908,1,1531519200
75,9992,1,1531519200
75,10915,1,1531519200
75,20101,1,1531519200
75,20101,1,1531519200
75,20395,1,1531519200
75,21136,1,1531519200
75,23901,1,1531519200
75,28624,1,1531519200
75,34017,1,1531519200
75,35762,1,1531519200
75,38181,1,1531519200
75,48166,1,1531519200
75,48670,1,1531519200
75,50442,1,1531519200
76,2243,1,1531605600
76,5185,1,1531605600
76,5538,1,1531605600
76,9299,1,1531605600
76,9394,1,1531605600
76,11505,1,1531605600
76,11747,1,1531605600
76,13703,1,1531605600
76,16202,1,1531605600
76,17654,1,1531605600
76,20396,1,1531605600
76,21836,1,1531605600
76,29376,1,1531605600
76,30237,1,1531605600
76,30237,1,1531605600
76,35801,1,1531605600
76,42401,1,1531605600
76,44578,1,1531605600
76,45540,1,1531605600
77,5954,1,1531605600
77,8303,1,1531605600
77,9811,1,1531605600
77,9992,1,1531605600
77,16424,1,1531605600
77,17296,1,1531605600
77,19094,1,1531605600
77,21795,1,1531605600
77,23725,1,1531605600
77,23885,1,1531605600
77,24093,1,1531605600
77,25219,1,1531605600
77,25873,1,1531605600
77,28542,1,1531605600
77,33162,1,1531605600
77,34036,1,1531605600
77,35186,1,1531605600
77,36465,1,1531605600
77,42300,1,1531605600
78,18424,1,1531605600
78,18424,1,1531605600
78,21579,1,1531605600
78,21579,1,1531605600
78,21579,1,1531605600
78,26267,1,1531605600
78,26267,1,1531605600
78,29030,1,1531605600
78,29030,1,1531605600
78,29030,1,1531605600
78,39557,1,1531605600
79,4973,1,1531519200
79,4973,1,1531519200
79,8809,1,1531519200
79,10073,1,1531519200
79,16619,1,1531519200
79,17355,1,1531519200
79,17355,1,1531519200
79,23573,1,1531519200
79,23573,1,1531519200
79,28580,1,1531519200
79,30877,1,1531519200
79,30877,1,1531519200
79,33306,1,1531519200
79,36434,1,1531519200
79,42283,1,1531519200
79,42283,1,1531519200
79,42283,1,1531519200
79,45421,1,1531519200
79,47324,1,1531519200
80,2896,1,1531605600
80,2896,1,1531605600
80,3070,1,1531605600
80,9992,1,1531605600
80,10915,1,1531605600
80,17623,1,1531605600
80,21136,1,1531605600
80,24854,1,1531605600
80,28624,1,1531605600
80,34017,1,1531605600
80,34017,1,1531605600
80,35119,1,1531605600
80,35762,1,1531605600
80,37096,1,1531605600
80,48166,1,1531605600
80,48670,1,1531605600
80,50442,1,1531605600
81,1966,1,1531605600
81,2346,1,1531605600
81,3619,1,1531605600
81,4681,1,1531605600
81,7254,1,1531605600
81,14175,1,1531605600
81,14775,1,1531605600
81,18902,1,1531605600
81,21003,1,1531605600
81,23013,1,1531605600
81,23359,1,1531605600
81,23823,1,1531605600
81,31382,1,1531605600
81,31962,1,1531605600
81,35368,1,1531605600
81,39591,1,1531605600
81,42958,1,1531605600
81,44090,1,1531605600
81,45388,1,1531605600
82,13724,1,1531519200
82,17079,1,1531519200
82,17079,1,1531519200
82,18516,1,1531519200
82,18516,1,1531519200
82,27642,1,1531519200
82,35385,1,1531519200
82,44060,1,1531519200
82,44060,1,1531519200
82,45754,1,1531519200
82,45754,1,1531519200
82,48490,1,1531519200
83,4457,1,1531519200
83,5003,1,1531519200
83,7880,1,1531519200
83,12839,1,1531519200
83,15788,1,1531519200
83,16895,1,1531519200
83,21104,1,1531519200
83,22851,1,1531519200
83,22909,1,1531519200
83,25335,1,1531519200
83,34234,1,1531519200
83,44201,1,1531519200
84,2896,1,1531519200
84,5019,1,1531519200
84,10651,1,1531519200
84,17624,1,1531519200
84,22121,1,1531519200
84,23885,1,1531519200
84,26696,1,1531519200
84,34121,1,1531519200
84,35339,1,1531519200
84,40802,1,1531519200
85,299,1,1531605600
85,405,1,1531605600
85,1991,1,1531605600
85,2221,1,1531605600
85,3600,1,1531605600
85,10143,1,1531605600
85,23485,1,1531605600
85,24598,1,1531605600
85,26390,1,1531605600
85,26580,1,1531605600
85,29036,1,1531605600
85,29290,1,1531605600
85,35071,1,1531605600
85,35424,1,1531605600
85,36761,1,1531605600
85,38572,1,1531605600
85,38894,1,1531605600
85,39044,1,1531605600
85,42945,1,1531605600
86,1608,1,1531605600
86,2642,1,1531605600
86,9487,1,1531605600
86,14713,1,1531605600
86,18053,1,1531605600
86,18284,1,1531605600
86,20151,1,1531605600
86,25724,1,1531605600
86,27275,1,1531605600
86,29972,1,1531605600
86,32034,1,1531605600
86,32609,1,1531605600
86,34793,1,1531605600
86,42965,1,1531605600
86,44646,1,1531605600
86,46189,1,1531605600
86,46433,1,1531605600
86,48029,1,1531605600
86,49395,1,1531605600
87,1691,1,1531605600
87,1773,1,1531605600
87,4007,1,1531605600
87,7596,1,1531605600
87,19576,1,1531605600
87,22667,1,1531605600
87,22875,1,1531605600
87,24854,1,1531605600
87,26793,1,1531605600
87,26924,1,1531605600
87,28457,1,1531605600
87,30725,1,1531605600
87,30859,1,1531605600
87,40659,1,1531605600
88,8433,1,1531605600
88,20314,1,1531605600
88,20314,1,1531605600
88,20351,1,1531605600
88,20351,1,1531605600
88,25273,1,1531605600
88,25273,1,1531605600
88,28506,1,1531605600
88,29955,1,1531605600
88,34234,1,1531605600
88,34911,1,1531605600
88,45896,1,1531605600
88,49211,1,1531605600
88,49211,1,1531605600
88,50666,1,1531605600
89,3573,1,1531605600
89,6030,1,1531605600
89,8436,1,1531605600
89,17623,1,1531605600
89,17623,1,1531605600
89,18588,1,1531605600
89,19452,1,1531605600
89,21566,1,1531605600
89,34600,1,1531605600
90,2266,1,1531519200
90,4094,1,1531519200
90,4383,1,1531519200
90,8303,1,1531519200
90,19094,1,1531519200
90,21795,1,1531519200
90,23725,1,1531519200
90,25065,1,1531519200
90,25065,1,1531519200
90,26270,1,1531519200
90,28542,1,1531519200
90,33604,1,1531519200
90,34036,1,1531519200
90,35141,1,1531519200
90,35790,1,1531519200
90,37018,1,1531519200
90,37350,1,1531519200
90,41291,1,1531519200
90,49710,1,1531519200
91,1566,1,1531605600
91,7010,1,1531605600
91,7126,1,1531605600
91,10070,1,1531605600
91,16120,1,1531605600
91,16508,1,1531605600
91,17308,1,1531605600
91,18989,1,1531605600
91,20652,1,1531605600
91,22576,1,1531605600
91,23857,1,1531605600
91,26436,1,1531605600
91,41517,1,1531605600
91,49157,1,1531605600
92,2896,1,1531519200
92,3048,1,1531519200
92,8280,1,1531519200
92,9542,1,1531519200
92,13315,1,1531519200
92,13315,1,1531519200
92,21827,1,1531519200
92,21827,1,1531519200
92,27972,1,1531519200
92,30686,1,1531519200
92,30731,1,1531519200
92,44114,1,1531519200
92,46189,1,1531519200
92,46295,1,1531519200
92,46585,1,1531519200
92,46585,1,1531519200
92,48533,1,1531519200
92,48533,1,1531519200
92,49753,1,1531519200
93,4252,1,1531519200
93,5319,1,1531605600
93,5319,1,1531605600
93,7691,1,1531605600
93,14048,1,1531605600
93,14967,1,1531519200
93,18110,1,1531519200
93,21429,1,1531519200
93,28232,1,1531605600
93,28232,1,1531605600
93,28457,1,1531605600
93,30586,1,1531519200
93,37298,1,1531519200
93,40718,1,1531519200
93,42412,1,1531519200
93,46499,1,1531519200
93,46635,1,1531519200
93,50306,1,1531519200
93,50424,1,1531519200
94,12980,1,1531605600
94,23173,1,1531605600
94,24038,1,1531605600
94,24691,1,1531605600
94,35647,1,1531605600
94,36932,1,1531605600
94,41830,1,1531605600
94,42425,1,1531605600
94,48267,1,1531605600
95,5954,1,1531605600
95,8367,1,1531605600
95,9811,1,1531605600
95,15524,1,1531605600
95,20776,1,1531605600
95,23426,1,1531605600
95,25873,1,1531605600
95,30261,1,1531605600
95,32051,1,1531605600
95,36977,1,1531605600
95,37096,1,1531605600
96,851,1,1531519200
96,2688,1,1531519200
96,3319,1,1531519200
96,6152,1,1531519200
96,6283,1,1531519200
96,10150,1,1531519200
96,31755,1,1531519200
96,36438,1,1531519200
96,47196,1,1531519200
96,47208,1,1531519200
96,47252,1,1531519200
97,2522,1,1531519200
97,3747,1,1531519200
97,14465,1,1531519200
97,22545,1,1531519200
97,28590,1,1531519200
97,28701,1,1531519200
97,28877,1,1531519200
97,29929,1,1531519200
97,29929,1,1531519200
97,30560,1,1531519200
97,33746,1,1531519200
97,40287,1,1531519200
97,40580,1,1531519200
97,42337,1,1531519200
97,43384,1,1531519200
97,43977,1,1531519200
97,48206,1,1531519200
97,48206,1,1531519200
97,50117,1,1531519200
98,371,1,1531605600
98,371,1,1531605600
98,7836,1,1531605600
98,8124,1,1531605600
98,14404,1,1531605600
98,14404,1,1531605600
98,17671,1,1531605600
98,20087,1,1531605600
98,26265,1,1531605600
98,26265,1,1531605600
98,27891,1,1531605600
98,27891,1,1531605600
98,29259,1,1531605600
98,39169,1,1531605600
98,39169,1,1531605600
98,45968,1,1531605600
98,45968,1,1531605600
98,46457,1,1531605600
98,46457,1,1531605600
99,2680,1,1531519200
99,9268,1,1531519200
99,9268,1,1531519200
99,10915,1,1531519200
99,12977,1,1531519200
99,18418,1,1531519200
99,19452,1,1531519200
99,20395,1,1531519200
99,21136,1,1531519200
99,23885,1,1531519200
99,28624,1,1531519200
99,30496,1,1531519200
99,31001,1,1531519200
99,33162,1,1531519200
99,34234,1,1531519200
99,37096,1,1531519200
99,37393,1,1531519200
99,37393,1,1531519200
99,38181,1,1531519200
100,7235,1,1531605600
100,7235,1,1531605600
100,7235,1,1531605600
100,11330,1,1531605600
100,15502,1,1531605600
100,15621,1,1531605600
100,32941,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,35339,1,1531605600
100,39952,1,1531605600
100,41622,1,1531605600
101,2896,1,1531605600
101,3048,1,1531605600
101,9542,1,1531605600
101,13315,1,1531605600
101,15001,1,1531605600
101,16918,1,1531605600
101,24093,1,1531605600
101,27972,1,1531605600
101,29959,1,1531605600
101,30441,1,1531605600
101,30462,1,1531605600
101,31175,1,1531605600
101,34112,1,1531605600
101,35670,1,1531605600
101,40793,1,1531605600
101,44114,1,1531605600
101,46585,1,1531605600
101,48533,1,1531605600
101,49753,1,1531605600
102,836,1,1531605600
102,4783,1,1531605600
102,5278,1,1531605600
102,8303,1,1531605600
102,18131,1,1531605600
102,18131,1,1531605600
102,24231,1,1531605600
102,24953,1,1531605600
102,24953,1,1531605600
102,25219,1,1531605600
102,25873,1,1531605600
102,27074,1,1531605600
102,35753,1,1531605600
102,49954,1,1531605600
102,49954,1,1531605600
102,50369,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,1050,1,1531605600
103,31026,1,1531605600
103,31026,1,1531605600
103,42528,1,1531605600
103,42528,1,1531605600
103,42528,1,1531605600
103,42528,1,1531605600
103,42528,1,1531605600
104,89,1,1531605600
104,1723,1,1531605600
104,2660,1,1531605600
104,5908,1,1531605600
104,6431,1,1531605600
104,9344,1,1531605600
104,10915,1,1531605600
104,14700,1,1531605600
104,16754,1,1531605600
104,16790,1,1531605600
104,16790,1,1531605600
104,19415,1,1531605600
104,21136,1,1531605600
104,28624,1,1531605600
104,29247,1,1531605600
104,33510,1,1531605600
104,43083,1,1531605600
104,45247,1,1531605600
104,50442,1,1531605600
105,3070,1,1531605600
105,5472,1,1531605600
105,7621,1,1531605600
105,9547,1,1531605600
105,10818,1,1531605600
105,14860,1,1531605600
105,19170,1,1531605600
105,30496,1,1531605600
105,36102,1,1531605600
105,45514,1,1531605600
105,48279,1,1531605600
106,4896,1,1531605600
106,6024,1,1531605600
106,13376,1,1531605600
106,18162,1,1531605600
106,18416,1,1531605600
106,21365,1,1531605600
106,23118,1,1531605600
106,24327,1,1531605600
106,41225,1,1531605600
106,41225,1,1531605600
106,41225,1,1531605600
106,41851,1,1531605600
106,42779,1,1531605600
106,44202,1,1531605600
106,44202,1,1531605600
106,44202,1,1531605600
106,47965,1,1531605600
106,48966,1,1531605600
106,50302,1,1531605600
107,5954,1,1531605600
107,8303,1,1531605600
107,9811,1,1531605600
107,9992,1,1531605600
107,16424,1,1531605600
107,17296,1,1531605600
107,17296,1,1531605600
107,20776,1,1531605600
107,23426,1,1531605600
107,23885,1,1531605600
107,24093,1,1531605600
107,25219,1,1531605600
107,25219,1,1531605600
107,25873,1,1531605600
107,32051,1,1531605600
107,32923,1,1531605600
107,33162,1,1531605600
107,37096,1,1531605600
107,38363,1,1531605600
108,3048,1,1531519200
108,7596,1,1531519200
108,9542,1,1531519200
108,13636,1,1531519200
108,20395,1,1531519200
108,20867,1,1531519200
108,23609,1,1531519200
108,23885,1,1531519200
108,28136,1,1531519200
108,28624,1,1531519200
108,32851,1,1531519200
108,33162,1,1531519200
108,34234,1,1531519200
108,38052,1,1531519200
108,40659,1,1531519200
108,43083,1,1531519200
108,43203,1,1531519200
108,48670,1,1531519200
108,50442,1,1531519200
109,5351,1,1531519200
109,8033,1,1531519200
109,14396,1,1531519200
109,18734,1,1531519200
109,22535,1,1531519200
109,26983,1,1531519200
109,29386,1,1531519200
109,29451,1,1531519200
109,40710,1,1531519200
109,47515,1,1531519200
109,50260,1,1531519200
110,1810,1,1531605600
110,9031,1,1531605600
110,16059,1,1531605600
110,20869,1,1531605600
110,21653,1,1531605600
110,36600,1,1531605600
110,36736,1,1531605600
110,39268,1,1531605600
110,48330,1,1531605600
111,1301,1,1531605600
111,4529,1,1531605600
111,13568,1,1531605600
111,15678,1,1531605600
111,23085,1,1531605600
111,24169,1,1531605600
111,24541,1,1531605600
111,36442,1,1531605600
111,40730,1,1531605600
111,42794,1,1531605600
111,48922,1,1531605600
111,49879,1,1531605600
112,1031,1,1531519200
112,1723,1,1531519200
112,3316,1,1531519200
112,5741,1,1531519200
112,6310,1,1531519200
112,9796,1,1531519200
112,16553,1,1531519200
112,21136,1,1531519200
112,21827,1,1531519200
112,23044,1,1531519200
112,26766,1,1531519200
112,31791,1,1531519200
112,33886,1,1531519200
112,35078,1,1531519200
112,36490,1,1531519200
112,47537,1,1531519200
112,48073,1,1531519200
112,49193,1,1531519200
112,49315,1,1531519200
113,3951,1,1531605600
113,5069,1,1531605600
113,7621,1,1531605600
113,10915,1,1531605600
113,11667,1,1531605600
113,13613,1,1531605600
113,14713,1,1531605600
113,20395,1,1531605600
113,38046,1,1531605600
114,10089,1,1531605600
114,12174,1,1531605600
114,14417,1,1531605600
114,14417,1,1531605600
114,18363,1,1531605600
114,18467,1,1531605600
114,21217,1,1531605600
114,26369,1,1531605600
114,26662,1,1531605600
114,35840,1,1531605600
114,36605,1,1531605600
114,41947,1,1531605600
114,43774,1,1531605600
115,2896,1,1531519200
115,3048,1,1531519200
115,6458,1,1531519200
115,8280,1,1531519200
115,9542,1,1531519200
115,13315,1,1531519200
115,17296,1,1531519200
115,21694,1,1531519200
115,21827,1,1531519200
115,27972,1,1531519200
115,30462,1,1531519200
115,30686,1,1531519200
115,34121,1,1531519200
115,44114,1,1531519200
115,46189,1,1531519200
115,46295,1,1531519200
115,46585,1,1531519200
115,48533,1,1531519200
115,49753,1,1531519200
116,10325,1,1531605600
116,10325,1,1531605600
116,19376,1,1531605600
116,20023,1,1531605600
116,20023,1,1531605600
116,21864,1,1531605600
116,22997,1,1531605600
116,24557,1,1531605600
116,30531,1,1531605600
116,35414,1,1531605600
116,39369,1,1531605600
116,41643,1,1531605600
116,41643,1,1531605600
116,41643,1,1531605600
116,41643,1,1531605600
116,43497,1,1531605600
116,48833,1,1531605600
116,50600,1,1531605600
117,10961,1,1531519200
117,15489,1,1531519200
117,15489,1,1531519200
117,20044,1,1531519200
117,22255,1,1531519200
117,22255,1,1531519200
117,40409,1,1531519200
117,40409,1,1531519200
117,42093,1,1531519200
117,42093,1,1531519200
117,43638,1,1531519200
117,43638,1,1531519200
117,47209,1,1531519200
117,47209,1,1531519200
118,2433,1,1531519200
118,11480,1,1531519200
118,20047,1,1531519200
118,20360,1,1531519200
118,23426,1,1531519200
118,28331,1,1531519200
118,32005,1,1531519200
118,32948,1,1531519200
118,33401,1,1531519200
118,36261,1,1531519200
118,38164,1,1531519200
118,39118,1,1531519200
118,41223,1,1531519200
118,41613,1,1531519200
118,42307,1,1531519200
118,42588,1,1531519200
118,43098,1,1531519200
118,43854,1,1531519200
118,49284,1,1531519200
119,3660,1,1531605600
119,4722,1,1531605600
119,6246,1,1531605600
119,7580,1,1531605600
119,13762,1,1531605600
119,15120,1,1531605600
119,15887,1,1531605600
119,18369,1,1531605600
119,19295,1,1531605600
119,23275,1,1531605600
119,24157,1,1531605600
119,35139,1,1531605600
119,35766,1,1531605600
119,36086,1,1531605600
119,38399,1,1531605600
119,43695,1,1531605600
119,44140,1,1531605600
119,50144,1,1531605600
119,50177,1,1531605600
120,435,1,1531519200
120,4007,1,1531519200
120,4807,1,1531519200
120,14169,1,1531519200
120,15095,1,1531519200
120,23938,1,1531519200
120,30684,1,1531519200
120,31755,1,1531519200
120,42826,1,1531519200
120,44383,1,1531519200
121,483,1,1531605600
121,483,1,1531605600
121,14879,1,1531605600
121,20757,1,1531605600
121,25873,1,1531605600
121,31883,1,1531605600
121,43462,1,1531605600
121,44222,1,1531605600
121,44222,1,1531605600
121,48666,1,1531605600
122,383,1,1531605600
122,2174,1,1531605600
122,3010,1,1531605600
122,4457,1,1531605600
122,7636,1,1531605600
122,8190,1,1531605600
122,9542,1,1531605600
122,10281,1,1531605600
122,10379,1,1531605600
122,16204,1,1531605600
122,21827,1,1531605600
122,27163,1,1531605600
122,30636,1,1531605600
122,34121,1,1531605600
122,37096,1,1531605600
122,37096,1,1531605600
122,38938,1,1531605600
122,45592,1,1531605600
122,46585,1,1531605600
123,5778,1,1531519200
123,6861,1,1531519200
123,8245,1,1531519200
123,9582,1,1531519200
123,12499,1,1531605600
123,14652,1,1531605600
123,19309,1,1531605600
123,20831,1,1531605600
123,21185,1,1531519200
123,21936,1,1531605600
123,23311,1,1531519200
123,29662,1,1531519200
123,35264,1,1531519200
123,38402,1,1531519200
123,40518,1,1531519200
123,40989,1,1531519200
123,47977,1,1531519200
123,48564,1,1531519200
123,50298,1,1531605600
124,1058,1,1531605600
124,3763,1,1531605600
124,3836,1,1531605600
124,14226,1,1531605600
124,15467,1,1531605600
124,22197,1,1531605600
